reaction	linear_coefficient
rxn05616_c	0.002403013375246494
rxn00186_c	0.002869335486583763
rxn00858_c	0.002869335486583763
rxn00992_c	0.00020274874405968218
rxn00161_c	0.006657210935385739
rxn05551_c	0.00014104260456325717
rxn01257_c	0.005982850982317665
rxn03002_c	0.001902312129046931
rxn00980_c	0.001902312129046931
rxn01329_c	0.01904956677882492
rxn01216_c	0.01904956677882492
rxn02213_c	0.001680170026859801
rxn10183_c	0.04010810915639774
rxn07493_c	0.00436703164378985
rxn00834_c	0.09140354140349732
rxn13713_c	0.02545642709111088
rxn03641_c	0.02545642709111088
rxn05313_c	0.037017513083905364
rxn01905_c	0.00011988621387876859
rxn01332_c	0.014797132251242717
rxn01200_c	0.09165565505915416
rxn00785_c	0.09165565505915416
rxn00693_c	0.016885444315057445
rxn03909_c	0.023037546422851017
rxn01101_c	0.007599551837124
rxn06094_c	0.00013663502317065539
rxn00355_c	0.005153344164230009
rxn03084_c	0.03959506668229889
rxn02005_c	0.09713956782782929
rxn05201_c	0.03545370320581025
rxn01790_c	0.0024338664449947067
rxn01485_c	0.09500277236869595
rxn02897_c	0.016062108110919432
rxn01406_c	0.0020759708359154414
rxn01068_c	0.010825019900229988
rxn00541_c	0.013190128075500107
rxn02473_c	0.0009167769296611716
rxn20606_c	0.01578971958085664
rxn01710_c	0.008347077641309264
rxn02235_c	0.008347077641309264
rxn05223_c	0.0006629002414473087
rxn00085_c	0.007247826841994378
rxn02008_c	0.027681374178096258
rxn05740_c	0.01196393893207829
rxn01137_c	0.0017586249756481127
rxn01858_c	0.0017586249756481127
rxn08040_c	0.09099275481770684
rxn03901_c	0.021005651400861594
rxn00342_c	0.01798205056553677
rxn00138_c	0.0163292075433111
rxn09296_c	0.0031443685654821145
rxn10169_c	8.550707901647466e-05
rxn02465_c	0.00016043596269070502
rxn01791_c	0.001732179487292502
rxn00002_c	0.0048862447318383405
rxn01519_c	0.006219097344961121
rxn00127_c	0.000466322111337269
rxn01513_c	0.004434908397235917
rxn01019_c	0.0003446728649014597
rxn05518_c	0.014495653683988755
rxn05289_c	0.015090677171989997
rxn05244_c	0.00022831271613677254
rxn05669_c	0.00022831271613677254
rxn05237_c	0.006376007242537745
ID011_c	0.006376007242537745
rxn00799_c	0.0033885485746322536
rxn01484_c	0.00806675546473979
rxn01620_c	0.0001754217394255511
rxn18524_c	0.0014448051804948655
rxn05243_c	0.11641215822511987
rxn18584_c	0.11641215822511987
rxn05165_c	0.11641215822511987
ENOG4108HXH_c	0.0018864448360335646
rxn10883_c	0.0016792885105812807
rxn05164_c	0.0016792885105812807
rxn05169_c	0.0016792885105812807
rxn05155_c	0.0016792885105812807
rxn05151_c	0.0016792885105812807
rxn10144_c	0.0016792885105812807
rxn21134_c	0.0007325400274504169
R01214_c	0.0007325400274504169
rxn14152_c	0.0007325400274504169
rxn01575_c	0.0007325400274504169
rxn10618_c	5.7298558103823226e-05
rxn10563_c	5.7298558103823226e-05
rxn05061_c	0.010057219221638757
rxn10562_c	0.0005615258694174676
rxn11676_c	0.0015488241013602677
R11076_c	0.1230129521186803
K20025_c	0.1230129521186803
R11462_c	0.13073503471851863
rxn01610_c	0.027470691787529894
rxn07124_c	0.004238330267125878
rxn30338_c	0.0007924831343898012
rxn25164_c	0.0007924831343898012
rxn16140_c	0.031077856399235198
rxn16586_c	0.09440598584813767
rxn00602_c	0.09440598584813767
rxn03141_c	0.013113436159268835
rxn06437_c	0.05341988647833365
rxn06445_c	0.18972522256082242
rxn05610_c	0.0020980087428784503
rxn02094_c	0.0020980087428784503
rxn05569_c	0.09713956782782929
rxn05485_c	0.09713956782782929
rxn46837_c	0.09713956782782929
rxn02000_c	0.0024232882496524623
rxn01602_c	0.0034528992629642395
rxn00686_c	0.0034528992629642395
rxn00655_c	0.0034528992629642395
rxn07312_c	0.008017390553142649
rxn03063_c	0.008017390553142649
rxn01520_c	0.008017390553142649
rxn02003_c	0.0022857717102032866
rxn05619_c	0.007677125269633792
rxn09310_c	0.0002477060742642204
rxn05516_c	0.0805811660521029
rxn10481_c	0.0805811660521029
rxn10343_c	0.0805811660521029
rxn05528_c	0.0805811660521029
rxn10344_c	0.0805811660521029
rxn03887_c	0.00557470894536274
rxn01997_c	0.00557470894536274
rxn00157_c	0.012765237229253294
rxn02569_c	0.00893064141768974
rxn01675_c	0.005635533568580644
rxn04561_c	3.437913486229394e-05
rxn08764_c	0.0004918860834143594
rxn01021_c	0.0041396004439315974
rxn08817_c	0.0041396004439315974
rxn01297_c	0.0041396004439315974
rxn06493_c	0.0041396004439315974
rxn08823_c	0.0041396004439315974
rxn08838_c	0.0041396004439315974
rxn03482_c	0.0041396004439315974
rxn08809_c	0.0041396004439315974
rxn03174_c	0.0041396004439315974
rxn08841_c	0.0041396004439315974
rxn08845_c	0.0041396004439315974
rxn08799_c	0.0041396004439315974
rxn03419_c	0.0041396004439315974
rxn08822_c	0.0041396004439315974
rxn08844_c	0.0041396004439315974
rxn05219_c	0.0041396004439315974
rxn08839_c	0.0041396004439315974
rxn08843_c	0.0041396004439315974
rxn02314_c	0.0041396004439315974
rxn03421_c	0.0041396004439315974
rxn08815_c	0.0041396004439315974
rxn08821_c	0.0041396004439315974
rxn00299_c	0.0041396004439315974
rxn01000_c	0.0041396004439315974
rxn01100_c	0.0041396004439315974
rxn01211_c	0.0041396004439315974
rxn08850_c	0.0041396004439315974
rxn01967_c	0.0041396004439315974
rxn03147_c	0.0041396004439315974
rxn02811_c	0.0041396004439315974
rxn08847_c	0.0041396004439315974
rxn01544_c	0.0041396004439315974
rxn08820_c	0.0041396004439315974
rxn03481_c	0.0041396004439315974
rxn00832_c	0.0041396004439315974
rxn08846_c	0.0041396004439315974
rxn00543_c	0.0041396004439315974
rxn00283_c	0.0041396004439315974
rxn08851_c	0.0041396004439315974
rxn02475_c	0.0041396004439315974
rxn02789_c	0.0041396004439315974
rxn05594_c	0.0041396004439315974
rxn01302_c	0.0041396004439315974
rxn00328_c	0.0041396004439315974
rxn08848_c	0.0041396004439315974
rxn08840_c	0.0041396004439315974
rxn10473_c	0.0041396004439315974
rxn03856_c	0.0041396004439315974
rxn03137_c	0.0041396004439315974
rxn08818_c	0.0041396004439315974
rxn05599_c	0.0041396004439315974
rxn00874_c	0.0041396004439315974
rxn06600_c	0.0041396004439315974
rxn08808_c	0.0041396004439315974
rxn00912_c	0.0041396004439315974
rxn08819_c	0.0041396004439315974
rxn00608_c	0.0041396004439315974
rxn08842_c	0.0041396004439315974
rxn00778_c	0.0041396004439315974
rxn00302_c	0.0041396004439315974
rxn08797_c	0.0041396004439315974
rxn08849_c	0.0041396004439315974
rxn00293_c	0.0041396004439315974
EX_cpd01030_e	0.0041396004439315974
EX_cpd00276_e	0.0041396004439315974
EX_cpd00082_e	0.0041396004439315974
EX_cpd00080_e	0.0041396004439315974
EX_cpd00001_e	0.0041396004439315974
EX_cpd00023_e	0.0041396004439315974
EX_cpd00971_e	0.0041396004439315974
EX_cpd00314_e	0.0041396004439315974
EX_cpd00797_e	0.0041396004439315974
EX_cpd00051_e	0.0041396004439315974
EX_cpd00064_e	0.0041396004439315974
EX_cpd10515_e	0.0041396004439315974
EX_cpd00179_e	0.0041396004439315974
EX_cpd00009_e	0.0041396004439315974
EX_cpd00060_e	0.0041396004439315974
EX_cpd00076_e	0.0041396004439315974
EX_cpd01171_e	0.0041396004439315974
EX_cpd00067_e	0.0041396004439315974
EX_cpd00154_e	0.0041396004439315974
EX_cpd00637_e	0.0041396004439315974
EX_cpd00122_e	0.0041396004439315974
EX_cpd00035_e	0.0041396004439315974
EX_cpd00309_e	0.0041396004439315974
EX_cpd00220_e	0.0041396004439315974
EX_cpd00588_e	0.0041396004439315974
EX_cpd00117_e	0.0041396004439315974
EX_cpd00307_e	0.0041396004439315974
EX_cpd00254_e	0.0041396004439315974
EX_cpd00205_e	0.0041396004439315974
EX_cpd00138_e	0.0041396004439315974
EX_cpd00305_e	0.0041396004439315974
EX_cpd01242_e	0.0041396004439315974
EX_cpd03048_e	0.0041396004439315974
EX_cpd00065_e	0.0041396004439315974
EX_cpd00149_e	0.0041396004439315974
EX_cpd00099_e	0.0041396004439315974
EX_cpd00162_e	0.0041396004439315974
EX_cpd00395_e	0.0041396004439315974
EX_cpd00027_e	0.0041396004439315974
EX_cpd00794_e	0.0041396004439315974
EX_cpd00105_e	0.0041396004439315974
EX_cpd00226_e	0.0041396004439315974
EX_cpd00104_e	0.0041396004439315974
EX_cpd00007_e	0.0041396004439315974
EX_cpd00092_e	0.0041396004439315974
EX_cpd00208_e	0.0041396004439315974
EX_cpd00158_e	0.0041396004439315974
EX_cpd00011_e	0.0041396004439315974
EX_cpd00063_e	0.0041396004439315974
EX_cpd01080_e	0.0041396004439315974
EX_cpd00156_e	0.0041396004439315974
EX_cpd00039_e	0.0041396004439315974
EX_cpd00393_e	0.0041396004439315974
EX_cpd00264_e	0.0041396004439315974
EX_cpd00322_e	0.0041396004439315974
EX_cpd00030_e	0.0041396004439315974
EX_cpd00516_e	0.0041396004439315974
EX_cpd00084_e	0.0041396004439315974
EX_cpd00644_e	0.0041396004439315974
EX_cpd00263_e	0.0041396004439315974
EX_cpd00232_e	0.0041396004439315974
EX_cpd00492_e	0.0041396004439315974
EX_cpd00751_e	0.0041396004439315974
EX_cpd05161_e	0.0041396004439315974
ID010_c	0.0041396004439315974
EX_cpd00107_e	0.0041396004439315974
EX_cpd00069_e	0.0041396004439315974
rxn18579_c	0.0041396004439315974
EX_cpd00066_e	0.0041396004439315974
EX_cpd00129_e	0.0041396004439315974
EX_cpd00567_e	0.0041396004439315974
EX_cpd29317_e	0.0041396004439315974
rxn05165_2_c	0.0041396004439315974
EX_cpd00033_e	0.0041396004439315974
rxn32054_c	0.0041396004439315974
EX_cpd00119_e	0.0041396004439315974
EX_cpd00132_e	0.0041396004439315974
EX_cpd00054_e	0.0041396004439315974
EX_cpd00161_e	0.0041396004439315974
EX_cpd00053_e	0.0041396004439315974
rxn34357_c	0.0041396004439315974
EX_cpd00041_e	0.0041396004439315974
rxn00804_c	0.0041396004439315974
ID001_c	0.0041396004439315974
EX_cpd05178_e	0.0041396004439315974
ID002_c	0.0041396004439315974
EX_cpd01711_e	0.0041396004439315974
ID003_c	0.0041396004439315974
EX_cpd19585_e	0.0041396004439315974
ID004_c	0.0041396004439315974
EX_cpd00489_e	0.0041396004439315974
ID005_c	0.0041396004439315974
EX_cpd01042_e	0.0041396004439315974
rxn11336_c	0.0041396004439315974
EX_cpd00430_e	0.0041396004439315974
rxn12566_c	0.0041396004439315974
EX_cpd00339_e	0.0041396004439315974
ID006_c	0.0041396004439315974
EX_C21399_e	0.0041396004439315974
ID007_c	0.0041396004439315974
EX_cpd03343_e	0.0041396004439315974
ID008_c	0.0041396004439315974
EX_cpd03170_e	0.0041396004439315974
EX_cpd00036_e	0.0041396004439315974
EX_cpd00211_e	0.0041396004439315974
rxn09271_c	0.0041396004439315974
ID009_c	0.0041396004439315974
EX_cpd00029_e	0.0041396004439315974
rxn08061_c	0.0041396004439315974
EX_cpd00159_e	0.0041396004439315974
EX_cpd00221_e	0.0041396004439315974
rxn05602_c	0.0041396004439315974
rxn10171_c	0.0041396004439315974
rxn09172_c	0.0041396004439315974
EX_cpd00141_e	0.0041396004439315974
cellwall_rxn	0.0041396004439315974
lipid_rxn	0.0041396004439315974
cofactor_rxn	0.0041396004439315974
biomass	0.0041396004439315974
SK_cpd11416_c	0.0041396004439315974
rxn08686_c	0.0041396004439315974
rxn09031_c	0.0041396004439315974
rxn05467_c	0.0041396004439315974
rxn08186_c	0.0041396004439315974
rxn08952_c	0.0041396004439315974
rxn10161_c	0.0041396004439315974
rxn05175_c	0.0041396004439315974
rxn08304_c	0.0041396004439315974
EX_cpd00013_e	0.0041396004439315974
rxn05466_c	0.0041396004439315974
EX_cpd00242_e	0.0041396004439315974
rxn10826_c	0.0041396004439315974
EX_cpd00133_e	0.0041396004439315974
EX_cpd00443_e	0.0041396004439315974
rxn01182_c	0.0041396004439315974
rxn02269_c	0.0041396004439315974
rxn09142_c	0.0041396004439315974
rxn00530_c	0.0041396004439315974
rxn09145_c	0.0041396004439315974
rxn13139_c	0.0041396004439315974
rxn00341_c	0.0041396004439315974
rxn00620_c	0.0041396004439315974
rxn01105_c	0.0041396004439315974
rxn02476_c	0.0041396004439315974
rxn00777_c	0.0041396004439315974
rxn01014_c	0.0041396004439315974
rxn01359_c	0.0041396004439315974
rxn00970_c	0.0041396004439315974
rxn05227_c	0.0041396004439315974
rxn05293_c	0.0041396004439315974
rxn12676_c	0.0041396004439315974
rxn09341_c	0.0041396004439315974
rxn13914_c	0.0041396004439315974
rxn09147_c	0.0041396004439315974
rxn10030_c	0.0041396004439315974
rxn13012_c	0.0041396004439315974
rxn12239_c	0.0041396004439315974
rxn09119_c	0.0041396004439315974
rxn02928_c	0.0041396004439315974
rxn01953_c	0.0041396004439315974
rxn00605_c	0.0041396004439315974
rxn02011_c	0.0041396004439315974
rxn00579_c	0.0041396004439315974
rxn01644_c	0.0041396004439315974
rxn10663_c	0.0041396004439315974
rxn09429_c	0.0041396004439315974
rxn09126_c	0.0041396004439315974
rxn13140_c	0.0041396004439315974
rxn05039_c	0.0041396004439315974
rxn09065_c	0.0041396004439315974
rxn10484_c	0.0041396004439315974
rxn03164_c	0.0041396004439315974
rxn10840_c	0.0041396004439315974
rxn05291_c	0.0041396004439315974
rxn03852_c	0.0041396004439315974
rxn10036_c	0.0041396004439315974
rxn01256_c	0.0041396004439315974
rxn00553_c	0.0041396004439315974
rxn08131_c	0.0041396004439315974
rxn09063_c	0.0041396004439315974
rxn09124_c	0.0041396004439315974
rxn00958_c	0.0041396004439315974
rxn00010_c	0.0041396004439315974
rxn10053_c	0.0041396004439315974
rxn09348_c	0.0041396004439315974
rxn01669_c	0.0041396004439315974
rxn05744_c	0.0041396004439315974
rxn02286_c	0.0041396004439315974
rxn01538_c	0.0041396004439315974
rxn09163_c	0.0041396004439315974
rxn13251_c	0.0041396004439315974
rxn00285_c	0.0041396004439315974
EX_cpd00210_e	0.0041396004439315974
rxn01539_c	0.0041396004439315974
protein_rxn	0.0041396004439315974
EX_cpd11592_e	0.0041396004439315974
EX_cpd11590_e	0.0041396004439315974
EX_cpd11588_e	0.0041396004439315974
EX_cpd11586_e	0.0041396004439315974
EX_cpd11582_e	0.0041396004439315974
EX_cpd11581_e	0.0041396004439315974
EX_cpd15551_e	0.0041396004439315974
EX_cpd15603_e	0.0041396004439315974
EX_cpd15604_e	0.0041396004439315974
EX_cpd15605_e	0.0041396004439315974
EX_cpd15606_e	0.0041396004439315974
EX_cpd29695_e	0.0041396004439315974
EX_cpd29694_e	0.0041396004439315974
EX_cpd29697_e	0.0041396004439315974
EX_cpd29698_e	0.0041396004439315974
EX_cpd29696_e	0.0041396004439315974
EX_cpd29699_e	0.0041396004439315974
EX_cpd29693_e	0.0041396004439315974
EX_cpd29690_e	0.0041396004439315974
EX_cpd29691_e	0.0041396004439315974
EX_cpd29700_e	0.0041396004439315974
rxn05178_c	0.0041396004439315974
EX_cpd00320_e	0.0041396004439315974
EX_cpd02711_e	0.0041396004439315974
rxn12188_c	0.0041396004439315974
rxn00367_c	0.0041396004439315974
rxn13150_c	0.0041396004439315974
rxn05147_c	0.0041396004439315974
rxn00816_c	0.0041396004439315974
rxn00808_c	0.0041396004439315974
EX_cpd01553_e	0.0041396004439315974
rxn05472_c	0.0041396004439315974
R01103_c	0.0041396004439315974
EX_cpd00589_e	0.0041396004439315974
EX_cpd27607_e	0.0041396004439315974
rxn17713_c	0.0041396004439315974
EX_cpd00731_e	0.0041396004439315974
rxn05554_c	0.0041396004439315974
rxn05562_c	0.0041396004439315974
rxn05563_c	0.0041396004439315974
EX_cpd00072_e	0.0041396004439315974
EX_cpd00089_e	0.0041396004439315974
EX_cpd00079_e	0.0041396004439315974
rxn05162_c	0.0041396004439315974
EX_cpd00108_e	0.0041396004439315974
rxn12549_c	0.0041396004439315974
EX_cpd00136_e	0.0041396004439315974
rxn12585_c	0.0041396004439315974
EX_cpd03561_e	0.0041396004439315974
rxn05561_c	0.0041396004439315974
EX_cpd00106_e	0.0041396004439315974
rxn10960_c	0.0041396004439315974
EX_cpd00142_e	0.0041396004439315974
rxn10827_c	0.0041396004439315974
EX_cpd00383_e	0.0041396004439315974
rxn05559_c	0.0041396004439315974
EX_cpd00047_e	0.0041396004439315974
rxn05470_c	0.0041396004439315974
EX_cpd00139_e	0.0041396004439315974
rxn05564_c	0.0041396004439315974
EX_cpd00281_e	0.0041396004439315974
rxn05703_c	0.0041396004439315974
EX_cpd00165_e	0.0041396004439315974
rxn09687_c	0.0041396004439315974
EX_cpd03279_e	0.0041396004439315974
rxn05316_c	0.0041396004439315974
EX_cpd00246_e	0.0041396004439315974
rxn05204_c	0.0041396004439315974
EX_cpd00311_e	0.0041396004439315974
rxn05198_c	0.0041396004439315974
EX_cpd00367_e	0.0041396004439315974
rxn09688_c	0.0041396004439315974
EX_cpd00277_e	0.0041396004439315974
rxn05318_c	0.0041396004439315974
EX_cpd00182_e	0.0041396004439315974
rxn05205_c	0.0041396004439315974
EX_cpd00654_e	0.0041396004439315974
rxn09685_c	0.0041396004439315974
EX_cpd00412_e	0.0041396004439315974
rxn05317_c	0.0041396004439315974
EX_cpd00438_e	0.0041396004439315974
rxn05674_c	0.0041396004439315974
EX_cpd00274_e	0.0041396004439315974
rxn05672_c	0.0041396004439315974
EX_cpd00186_e	0.0041396004439315974
EX_cpd00424_e	0.0041396004439315974
rxn10398_c	0.0041396004439315974
EX_cpd00504_e	0.0041396004439315974
teichoicacid_rxn	0.0041396004439315974
rxn12627_c	0.0041396004439315974
EX_cpd00155_e	0.0041396004439315974
rxn12539_c	0.0041396004439315974
EX_cpd00042_e	0.0041396004439315974
rxn05495_c	0.0041396004439315974
EX_cpd00085_e	0.0041396004439315974
rxn12597_c	0.0041396004439315974
EX_cpd00152_e	0.0041396004439315974
rxn12529_c	0.0041396004439315974
EX_cpd00100_e	0.0041396004439315974
rxn09692_c	0.0041396004439315974
EX_cpd00098_e	0.0041396004439315974
rxn05203_c	0.0041396004439315974
EX_cpd00207_e	0.0041396004439315974
rxn00131_c	0.0041396004439315974
EX_cpd11574_e	0.0041396004439315974
EX_cpd04097_e	0.0041396004439315974
EX_cpd01012_e	0.0041396004439315974
EX_cpd00531_e	0.0041396004439315974
EX_cpd00058_e	0.0041396004439315974
rna_rxn	0.0041396004439315974
dna_rxn	0.0041396004439315974
