645463.3.peg.1621	1375.0	1204.0	1292.0
645463.3.peg.1622	1917.0	1840.0	2023.0
645463.3.peg.1623	2747.0	2781.0	2941.0
645463.3.peg.1624	173.0	198.0	189.0
645463.3.peg.1625	10344.0	12703.0	11217.0
645463.3.peg.1629	97.0	106.0	126.0
645463.3.peg.1631	1713.0	1674.0	1718.0
645463.3.peg.1632	805.0	727.0	836.0
645463.3.peg.1635	4089.0	3977.0	4367.0
645463.3.peg.1636	6683.0	6858.0	6471.0
645463.3.peg.1637	6221.0	6392.0	6270.0
645463.3.peg.1638	5137.0	5157.0	4784.0
645463.3.peg.1639	41190.0	42919.0	40441.0
645463.3.peg.1640	10317.0	10158.0	9815.0
645463.3.peg.1641	12746.0	13192.0	12283.0
645463.3.peg.1642	2496.0	2667.0	2136.0
645463.3.peg.1643	2422.0	2570.0	1952.0
645463.3.peg.1644	3333.0	3439.0	3007.0
645463.3.peg.1645	1935.0	1981.0	1708.0
645463.3.peg.1646	2614.0	2572.0	2808.0
645463.3.peg.1647	3227.0	3496.0	3679.0
645463.3.peg.1648	2390.0	2519.0	2553.0
645463.3.peg.1649	100.0	88.0	95.0
645463.3.peg.1650	47.0	37.0	42.0
645463.3.peg.1651	43.0	48.0	31.0
645463.3.peg.1652	100.0	85.0	92.0
645463.3.peg.1653	1257.0	1338.0	1353.0
645463.3.peg.1654	2994.0	2963.0	3094.0
645463.3.peg.1655	2677.0	2769.0	2643.0
645463.3.peg.1657	19224.0	19705.0	20085.0
645463.3.peg.1658	1125.0	1142.0	1220.0
645463.3.peg.1660	3332.0	3093.0	3252.0
645463.3.peg.1661	345.0	372.0	366.0
645463.3.peg.1662	406.0	393.0	503.0
645463.3.peg.1665	1307.0	1306.0	1340.0
645463.3.peg.1667	426.0	401.0	415.0
645463.3.peg.1668	2314.0	2608.0	2437.0
645463.3.peg.1670	67.0	74.0	73.0
645463.3.peg.1671	145.0	121.0	128.0
645463.3.peg.1672	56.0	66.0	81.0
645463.3.peg.1673	187.0	164.0	173.0
645463.3.peg.1674	311.0	316.0	328.0
645463.3.peg.1675	269.0	254.0	226.0
645463.3.peg.1677	789.0	862.0	770.0
645463.3.peg.1678	573.0	591.0	611.0
645463.3.peg.1680	251.0	241.0	273.0
645463.3.peg.1681	42.0	55.0	62.0
645463.3.peg.1682	705.0	717.0	808.0
645463.3.peg.1683	654.0	746.0	780.0
645463.3.peg.1684	1172.0	1269.0	1258.0
645463.3.peg.1686	21095.0	19213.0	21232.0
645463.3.peg.1687	23978.0	20483.0	24250.0
645463.3.peg.1688	712.0	681.0	661.0
645463.3.peg.1689	1518.0	1540.0	1075.0
645463.3.peg.1690	2580.0	2618.0	2026.0
645463.3.peg.1691	1988.0	2140.0	1576.0
645463.3.peg.1692	3160.0	3285.0	2870.0
645463.3.peg.1695	4274.0	4474.0	5398.0
645463.3.peg.1696	8568.0	9487.0	9892.0
645463.3.peg.1697	2615.0	2374.0	2582.0
645463.3.peg.1698	4934.0	4500.0	4777.0
645463.3.peg.1699	16400.0	14775.0	15731.0
645463.3.peg.1711	86.0	111.0	133.0
645463.3.peg.1712	4216.0	4043.0	4497.0
645463.3.peg.1713	1780.0	1646.0	1681.0
645463.3.peg.1714	1438.0	1406.0	1457.0
645463.3.peg.1715	3894.0	4244.0	4017.0
645463.3.peg.1719	1133.0	1263.0	1081.0
645463.3.peg.1721	6264.0	6514.0	7385.0
645463.3.peg.1722	8813.0	8686.0	9943.0
645463.3.peg.1723	16600.0	16384.0	18072.0
645463.3.peg.1724	1616.0	1424.0	1551.0
645463.3.peg.1725	1288.0	1255.0	1190.0
645463.3.peg.1726	3262.0	3208.0	3287.0
645463.3.peg.1727	575.0	562.0	554.0
645463.3.peg.1728	622.0	609.0	605.0
645463.3.peg.1729	11.0	14.0	8.0
645463.3.peg.1730	514.0	579.0	541.0
645463.3.peg.1731	709.0	673.0	667.0
645463.3.peg.1733	1507.0	1448.0	1467.0
645463.3.peg.1736	13324.0	13673.0	14208.0
645463.3.peg.1737	1821.0	1914.0	1643.0
645463.3.peg.1738	1641.0	1693.0	1473.0
645463.3.peg.1739	2880.0	3005.0	2653.0
645463.3.peg.1740	1382.0	1392.0	1395.0
645463.3.peg.1741	740.0	768.0	872.0
645463.3.peg.1742	636.0	613.0	640.0
645463.3.peg.1743	1303.0	1285.0	1319.0
645463.3.peg.1744	1440.0	1458.0	1415.0
645463.3.peg.1745	979.0	956.0	850.0
645463.3.peg.1748	834.0	951.0	857.0
645463.3.peg.1751	825.0	809.0	746.0
645463.3.peg.1752	44732.0	41271.0	44093.0
645463.3.peg.1754	16014.0	15598.0	16073.0
645463.3.peg.1756	2899.0	3162.0	3356.0
645463.3.peg.1757	2272.0	2321.0	2870.0
645463.3.peg.1758	1018.0	983.0	1298.0
645463.3.peg.1759	1421.0	1422.0	1801.0
645463.3.peg.1760	450.0	460.0	477.0
645463.3.peg.1762	497.0	510.0	573.0
645463.3.peg.1763	2932.0	3163.0	3454.0
645463.3.peg.1764	1016.0	950.0	1030.0
645463.3.peg.1766	573.0	632.0	568.0
645463.3.pg.4	587.0	732.0	630.0
645463.3.peg.1769	1599.0	1417.0	1562.0
645463.3.peg.1770	471.0	459.0	505.0
645463.3.peg.1771	3340.0	3448.0	3333.0
645463.3.peg.1772	2722.0	2787.0	2792.0
645463.3.peg.1773	120.0	95.0	121.0
645463.3.peg.1775	35564.0	34558.0	36253.0
645463.3.peg.1776	21718.0	23057.0	20608.0
645463.3.peg.1778	2007.0	2061.0	1925.0
645463.3.peg.1779	759.0	596.0	736.0
645463.3.peg.1780	2732.0	2744.0	2896.0
645463.3.peg.1781	742.0	642.0	695.0
645463.3.peg.1782	575.0	556.0	609.0
645463.3.peg.1783	839.0	870.0	952.0
645463.3.peg.1784	1213.0	1286.0	1217.0
645463.3.peg.1785	769.0	766.0	693.0
645463.3.peg.1786	1891.0	1818.0	1654.0
645463.3.peg.1787	4545.0	4472.0	4099.0
645463.3.peg.1788	4571.0	4702.0	3979.0
645463.3.peg.1789	3256.0	3469.0	2901.0
645463.3.peg.1790	4901.0	5103.0	4211.0
645463.3.peg.1793	91.0	81.0	52.0
645463.3.peg.1794	283.0	264.0	270.0
645463.3.peg.1795	26.0	14.0	19.0
645463.3.peg.1796	56.0	63.0	52.0
645463.3.peg.1798	1595.0	1478.0	1496.0
645463.3.peg.1799	326.0	343.0	389.0
645463.3.peg.1800	5648.0	5536.0	5546.0
645463.3.peg.1801	21532.0	21981.0	21458.0
645463.3.peg.1802	210.0	218.0	218.0
645463.3.peg.1803	235.0	268.0	240.0
645463.3.peg.1804	515.0	730.0	814.0
645463.3.peg.1805	949.0	1493.0	1717.0
645463.3.peg.1807	6223.0	5788.0	6263.0
645463.3.peg.1808	3152.0	3147.0	3206.0
645463.3.peg.1809	2628.0	2569.0	2708.0
645463.3.peg.1810	2637.0	2604.0	2841.0
645463.3.peg.1811	378.0	357.0	381.0
645463.3.peg.1812	1614.0	1769.0	1767.0
645463.3.peg.1816	174.0	188.0	213.0
645463.3.peg.1817	1005.0	975.0	1041.0
645463.3.peg.1819	2172.0	2151.0	2093.0
645463.3.peg.1820	1612.0	1656.0	1703.0
645463.3.peg.1821	416.0	358.0	450.0
645463.3.peg.1822	412.0	384.0	425.0
645463.3.peg.1823	441.0	443.0	364.0
645463.3.peg.1824	1732.0	1613.0	1440.0
645463.3.peg.1825	3978.0	3904.0	3628.0
645463.3.peg.1827	1955.0	1938.0	1709.0
645463.3.peg.1829	2296.0	2378.0	2202.0
645463.3.peg.1832	475.0	556.0	459.0
645463.3.peg.1833	16941.0	16925.0	16780.0
645463.3.peg.1836	1910.0	1791.0	1767.0
645463.3.peg.1840	1245.0	1149.0	1224.0
645463.3.peg.1841	2470.0	2668.0	2147.0
645463.3.peg.1849	2011.0	1811.0	1684.0
645463.3.peg.1850	8143.0	7815.0	6653.0
645463.3.peg.1851	2070.0	1946.0	1791.0
645463.3.peg.1852	12.0	9.0	15.0
645463.3.peg.1854	0.0	0.0	0.0
645463.3.peg.1855	0.0	0.0	0.0
645463.3.peg.1858	0.0	0.0	0.0
645463.3.peg.1859	0.0	0.0	0.0
645463.3.peg.1860	0.0	0.0	0.0
645463.3.peg.1862	0.0	0.0	0.0
645463.3.peg.1863	0.0	0.0	0.0
645463.3.peg.1864	0.0	0.0	0.0
645463.3.peg.1865	0.0	0.0	0.0
645463.3.peg.1866	0.0	0.0	0.0
645463.3.peg.1867	0.0	0.0	0.0
645463.3.peg.1869	0.0	0.0	0.0
645463.3.peg.1870	0.0	0.0	0.0
645463.3.peg.1874	0.0	0.0	0.0
645463.3.peg.1875	0.0	0.0	0.0
645463.3.peg.1880	0.0	0.0	0.0
645463.3.peg.1883	0.0	0.0	0.0
645463.3.peg.1884	0.0	0.0	0.0
645463.3.peg.1885	0.0	0.0	0.0
645463.3.peg.1886	0.0	0.0	0.0
645463.3.peg.1888	0.0	0.0	0.0
645463.3.peg.1890	0.0	0.0	0.0
645463.3.peg.1891	0.0	0.0	0.0
645463.3.peg.1893	0.0	0.0	0.0
645463.3.peg.1896	0.0	0.0	0.0
645463.3.peg.1898	0.0	0.0	0.0
645463.3.peg.1899	0.0	0.0	0.0
645463.3.peg.1900	0.0	0.0	0.0
645463.3.peg.1903	0.0	0.0	0.0
645463.3.peg.1907	0.0	0.0	0.0
645463.3.peg.1908	0.0	0.0	0.0
645463.3.peg.1909	0.0	0.0	0.0
645463.3.peg.1910	0.0	0.0	0.0
645463.3.peg.1913	0.0	0.0	0.0
645463.3.peg.1914	0.0	0.0	0.0
645463.3.peg.1916	0.0	0.0	0.0
645463.3.peg.1917	0.0	0.0	0.0
645463.3.peg.1918	0.0	0.0	0.0
645463.3.peg.1919	0.0	0.0	0.0
645463.3.peg.1920	0.0	0.0	0.0
645463.3.peg.1922	0.0	0.0	0.0
645463.3.peg.1923	0.0	0.0	0.0
645463.3.peg.1925	0.0	0.0	0.0
645463.3.peg.1926	0.0	0.0	0.0
645463.3.peg.1928	0.0	0.0	0.0
645463.3.peg.1929	0.0	0.0	0.0
645463.3.peg.1930	0.0	0.0	0.0
645463.3.peg.1931	0.0	0.0	0.0
645463.3.peg.1932	0.0	0.0	0.0
645463.3.peg.1936	0.0	0.0	0.0
645463.3.peg.1939	93.0	106.0	112.0
645463.3.peg.1940	36.0	35.0	47.0
645463.3.peg.1941	1328.0	1268.0	1236.0
645463.3.peg.1942	293.0	305.0	341.0
645463.3.peg.1943	112.0	121.0	148.0
645463.3.peg.1944	1374.0	1218.0	1319.0
645463.3.peg.1945	705.0	613.0	671.0
645463.3.peg.1946	875.0	929.0	866.0
645463.3.peg.1947	1954.0	2093.0	2015.0
645463.3.peg.1948	89.0	124.0	112.0
645463.3.peg.1949	50.0	75.0	57.0
645463.3.peg.1950	31.0	43.0	56.0
645463.3.peg.1952	62.0	61.0	91.0
645463.3.peg.1954	59.0	51.0	53.0
645463.3.peg.1955	0.0	0.0	0.0
645463.3.peg.1959	1760.0	1729.0	1364.0
645463.3.peg.1960	4308.0	3932.0	3484.0
645463.3.peg.1965	27.0	22.0	10.0
645463.3.peg.1966	76.0	59.0	54.0
645463.3.peg.1969	15.0	15.0	21.0
645463.3.peg.1970	13.0	10.0	7.0
645463.3.peg.1972	15.0	15.0	9.0
645463.3.peg.1975	2254.0	2214.0	2438.0
645463.3.peg.1976	13.0	14.0	18.0
645463.3.peg.1977	38.0	45.0	34.0
645463.3.peg.1978	49.0	76.0	62.0
645463.3.peg.1980	26.0	29.0	16.0
645463.3.peg.1981	34.0	22.0	28.0
645463.3.peg.1982	2364.0	2281.0	2584.0
645463.3.peg.1984	1543.0	1619.0	1503.0
645463.3.peg.1985	2353.0	2075.0	2326.0
645463.3.peg.1986	1683.0	1584.0	1588.0
645463.3.peg.1992	7.0	3.0	5.0
645463.3.peg.1993	806.0	760.0	808.0
645463.3.peg.1994	2432.0	2373.0	2541.0
645463.3.peg.1995	5835.0	5816.0	5856.0
645463.3.peg.1996	2339.0	2622.0	2467.0
645463.3.peg.1997	733.0	639.0	642.0
645463.3.peg.1998	619.0	551.0	680.0
645463.3.peg.1999	107.0	99.0	100.0
645463.3.peg.2000	420.0	330.0	351.0
645463.3.peg.2001	468.0	466.0	469.0
645463.3.peg.2002	3850.0	3782.0	3940.0
645463.3.peg.2003	277.0	300.0	268.0
645463.3.peg.2004	289.0	353.0	333.0
645463.3.peg.2005	19452.0	18770.0	19808.0
645463.3.peg.2006	1349.0	1364.0	1275.0
645463.3.peg.2007	373.0	422.0	342.0
645463.3.peg.2008	392.0	387.0	316.0
645463.3.peg.2009	281.0	270.0	250.0
645463.3.peg.2010	3188.0	3399.0	3257.0
645463.3.peg.2011	383.0	408.0	401.0
645463.3.peg.2012	510.0	626.0	558.0
645463.3.peg.2013	316.0	372.0	349.0
645463.3.peg.2014	1388.0	1347.0	1540.0
645463.3.peg.2015	3095.0	3199.0	3597.0
645463.3.peg.2016	1732.0	1875.0	2147.0
645463.3.peg.2017	489.0	499.0	517.0
645463.3.peg.2018	274.0	347.0	412.0
645463.3.peg.2019	650.0	646.0	644.0
645463.3.peg.2020	2568.0	2492.0	2511.0
645463.3.peg.2021	1210.0	1177.0	1187.0
645463.3.peg.2022	2180.0	2062.0	2145.0
645463.3.peg.2023	684.0	642.0	696.0
645463.3.peg.2024	11569.0	11448.0	10394.0
645463.3.peg.2025	9844.0	10016.0	8726.0
645463.3.peg.2030	4352.0	4445.0	4786.0
645463.3.peg.2031	7338.0	7690.0	7816.0
645463.3.peg.2032	3941.0	4066.0	4132.0
645463.3.peg.2033	904.0	878.0	960.0
645463.3.peg.2035	15.0	20.0	15.0
645463.3.peg.2036	1436.0	1391.0	1398.0
645463.3.peg.2038	791.0	769.0	664.0
645463.3.peg.2039	1182.0	1117.0	1174.0
645463.3.peg.2040	7054.0	6893.0	6708.0
645463.3.peg.2041	1362.0	1380.0	1447.0
645463.3.peg.2043	139.0	134.0	140.0
645463.3.peg.2044	424.0	402.0	431.0
645463.3.peg.2049	623.0	598.0	629.0
645463.3.peg.2050	222.0	203.0	213.0
645463.3.peg.2051	2950.0	2726.0	2759.0
645463.3.peg.2052	989.0	991.0	1037.0
645463.3.peg.2053	714.0	772.0	787.0
645463.3.peg.2055	906.0	855.0	813.0
645463.3.peg.2057	1565.0	1513.0	1385.0
645463.3.peg.2058	220.0	186.0	161.0
645463.3.peg.2059	843.0	841.0	790.0
645463.3.peg.2064	159.0	93.0	122.0
645463.3.peg.2065	47.0	43.0	54.0
645463.3.peg.2066	1287.0	1319.0	1308.0
645463.3.peg.2068	622.0	614.0	574.0
645463.3.peg.2069	2040.0	1926.0	2123.0
645463.3.peg.2071	637.0	615.0	566.0
645463.3.peg.2072	612.0	603.0	586.0
645463.3.peg.2073	1320.0	1315.0	1274.0
645463.3.peg.2074	3412.0	3225.0	3527.0
645463.3.peg.2075	737.0	594.0	719.0
645463.3.peg.2076	354.0	356.0	363.0
645463.3.peg.2077	2724.0	2612.0	2919.0
645463.3.peg.2079	7218.0	6933.0	7380.0
645463.3.peg.2085	185.0	176.0	205.0
645463.3.peg.2086	587.0	516.0	517.0
645463.3.peg.2087	466.0	484.0	559.0
645463.3.peg.2088	1162.0	1145.0	1229.0
645463.3.peg.2090	691.0	626.0	732.0
645463.3.peg.2091	858.0	806.0	806.0
645463.3.peg.2092	922.0	848.0	819.0
645463.3.peg.2094	10642.0	11042.0	10519.0
645463.3.peg.2095	922.0	949.0	665.0
645463.3.peg.2098	321.0	339.0	304.0
645463.3.peg.2099	4275.0	4069.0	4208.0
645463.3.peg.2102	133.0	109.0	152.0
645463.3.peg.2103	19150.0	18371.0	19918.0
645463.3.peg.2104	4795.0	4411.0	4907.0
645463.3.peg.2105	2526.0	2511.0	2650.0
645463.3.peg.2107	4395.0	4430.0	4050.0
645463.3.peg.2108	2937.0	2944.0	2625.0
645463.3.peg.2109	5972.0	5131.0	6012.0
645463.3.peg.2110	2873.0	2826.0	2863.0
645463.3.peg.2111	916.0	974.0	961.0
645463.3.peg.2112	1032.0	1142.0	1230.0
645463.3.peg.2113	3410.0	3212.0	3586.0
645463.3.peg.2114	869.0	810.0	900.0
645463.3.peg.2115	37542.0	34863.0	37137.0
645463.3.peg.2116	4512.0	4707.0	4630.0
645463.3.peg.2117	929.0	962.0	947.0
645463.3.peg.2118	657.0	633.0	639.0
645463.3.peg.2119	4437.0	4289.0	4551.0
645463.3.peg.2123	5376.0	5297.0	5240.0
645463.3.peg.2125	135.0	156.0	173.0
645463.3.peg.2129	66.0	86.0	78.0
645463.3.peg.2130	67.0	104.0	65.0
645463.3.peg.2131	195.0	242.0	216.0
645463.3.peg.2133	398.0	400.0	420.0
645463.3.peg.2134	1045.0	1022.0	1107.0
645463.3.peg.2136	335.0	411.0	375.0
645463.3.peg.2137	67.0	62.0	78.0
645463.3.peg.2138	134.0	110.0	134.0
645463.3.peg.2139	5187.0	5418.0	5379.0
645463.3.peg.2140	1353.0	1209.0	1023.0
645463.3.peg.2141	2898.0	2716.0	2031.0
645463.3.peg.2142	672.0	747.0	536.0
645463.3.peg.2143	329.0	349.0	309.0
645463.3.peg.2144	171.0	224.0	220.0
645463.3.peg.2145	998.0	1003.0	947.0
645463.3.peg.2146	18005.0	19458.0	18905.0
645463.3.peg.2147	1588.0	1582.0	1622.0
645463.3.peg.2148	2263.0	2279.0	2253.0
645463.3.peg.2149	4047.0	4049.0	4401.0
645463.3.peg.2151	4732.0	4378.0	4737.0
645463.3.peg.2152	6861.0	5962.0	6586.0
645463.3.peg.2153	4143.0	3775.0	3944.0
645463.3.peg.2154	3983.0	4079.0	3845.0
645463.3.peg.2155	13613.0	13394.0	13886.0
645463.3.peg.2156	3695.0	3346.0	3866.0
645463.3.peg.2157	3276.0	3046.0	3614.0
645463.3.peg.2159	1313.0	1232.0	1370.0
645463.3.peg.2160	54.0	42.0	36.0
645463.3.peg.2161	6050.0	5778.0	5898.0
645463.3.peg.2162	3927.0	3719.0	3716.0
645463.3.peg.2163	5811.0	6702.0	5885.0
645463.3.peg.2167	2865.0	2925.0	2866.0
645463.3.peg.2171	23907.0	23464.0	24189.0
645463.3.peg.2172	162.0	145.0	182.0
645463.3.peg.2173	6994.0	7032.0	7323.0
645463.3.peg.2174	6026.0	5725.0	6143.0
645463.3.peg.2175	2526.0	2526.0	2821.0
645463.3.peg.2177	944.0	810.0	881.0
645463.3.peg.2179	0.0	0.0	0.0
645463.3.peg.2180	21110.0	20851.0	20727.0
645463.3.peg.2182	8041.0	8391.0	8403.0
645463.3.peg.2184	555.0	594.0	564.0
645463.3.peg.2185	934.0	882.0	965.0
645463.3.peg.2186	1428.0	1375.0	1584.0
645463.3.peg.2189	1645.0	1559.0	1630.0
645463.3.peg.2194	255.0	259.0	209.0
645463.3.peg.2195	167.0	182.0	150.0
645463.3.peg.2196	126.0	155.0	117.0
645463.3.peg.2197	157.0	144.0	136.0
645463.3.peg.2198	35999.0	31504.0	35398.0
645463.3.peg.2199	5784.0	5479.0	5665.0
645463.3.peg.2200	6963.0	6921.0	7184.0
645463.3.peg.2201	31782.0	30003.0	31306.0
645463.3.peg.2202	134.0	157.0	167.0
645463.3.peg.2204	21059.0	20801.0	22042.0
645463.3.peg.2205	19914.0	19779.0	20561.0
645463.3.peg.2206	2251.0	2306.0	2337.0
645463.3.peg.2207	20853.0	20060.0	20728.0
645463.3.peg.2208	20088.0	19379.0	20090.0
645463.3.peg.2209	7736.0	7679.0	7415.0
645463.3.peg.2210	3068.0	2930.0	2940.0
645463.3.peg.2212	145.0	145.0	174.0
645463.3.peg.2213	108.0	100.0	112.0
645463.3.peg.2214	65.0	71.0	78.0
645463.3.peg.2215	840.0	829.0	887.0
645463.3.peg.2216	1916.0	1748.0	1771.0
645463.3.peg.2219	4145.0	3795.0	4198.0
645463.3.peg.2221	274.0	316.0	333.0
645463.3.peg.2223	800.0	774.0	783.0
645463.3.peg.2224	4834.0	4821.0	4825.0
645463.3.peg.2226	75741.0	70417.0	74749.0
645463.3.peg.2227	2165.0	1984.0	1951.0
645463.3.peg.2228	3247.0	3159.0	2951.0
645463.3.peg.2229	6813.0	6229.0	5895.0
645463.3.peg.2230	4505.0	4160.0	4021.0
645463.3.peg.2231	4879.0	4496.0	4703.0
645463.3.peg.2232	8292.0	7721.0	7770.0
645463.3.peg.2233	604.0	626.0	637.0
645463.3.peg.2234	3788.0	3487.0	3728.0
645463.3.peg.2235	4456.0	4349.0	4009.0
645463.3.peg.2236	10522.0	9564.0	10275.0
645463.3.peg.2238	336.0	323.0	341.0
645463.3.peg.2239	266.0	251.0	248.0
645463.3.peg.2240	104.0	82.0	79.0
645463.3.peg.2241	5821.0	6176.0	5206.0
645463.3.peg.2242	1493.0	1608.0	1298.0
645463.3.peg.2245	2709.0	2798.0	2112.0
645463.3.peg.2246	378.0	388.0	419.0
645463.3.peg.2247	12812.0	13370.0	13876.0
645463.3.peg.2248	2127.0	2069.0	2124.0
645463.3.peg.2249	16528.0	16696.0	16673.0
645463.3.peg.2250	400.0	359.0	434.0
645463.3.peg.2251	41.0	41.0	40.0
645463.3.peg.2252	32.0	37.0	41.0
645463.3.peg.2253	25.0	42.0	30.0
645463.3.peg.2254	0.0	3.0	1.0
645463.3.peg.2255	24.0	14.0	25.0
645463.3.peg.2256	37.0	37.0	48.0
645463.3.peg.2257	3534.0	3505.0	3812.0
645463.3.peg.2258	3839.0	3627.0	3805.0
645463.3.peg.2259	1140.0	1025.0	1274.0
645463.3.peg.2260	8479.0	7885.0	8741.0
645463.3.peg.2262	1290.0	1305.0	1414.0
645463.3.peg.2263	1179.0	1169.0	1268.0
645463.3.peg.2264	16438.0	14558.0	15602.0
645463.3.peg.2265	12584.0	12428.0	12289.0
645463.3.peg.2266	12930.0	13046.0	12699.0
645463.3.peg.2267	1297.0	1358.0	1251.0
645463.3.peg.2269	3762.0	3580.0	3526.0
645463.3.peg.2270	195.0	172.0	190.0
645463.3.peg.2271	139.0	118.0	112.0
645463.3.peg.2272	1487.0	1409.0	1494.0
645463.3.peg.2275	8531.0	8242.0	8679.0
645463.3.peg.2276	5616.0	5428.0	5611.0
645463.3.peg.2277	376.0	364.0	345.0
645463.3.peg.2282	1892.0	1701.0	1743.0
645463.3.peg.2283	3044.0	2926.0	3052.0
645463.3.peg.2284	1525.0	1485.0	1345.0
645463.3.peg.2285	517.0	591.0	561.0
645463.3.peg.2286	307.0	280.0	400.0
645463.3.peg.2287	4184.0	4243.0	5100.0
645463.3.peg.2290	1205.0	1135.0	1183.0
645463.3.peg.2291	2020.0	1903.0	2131.0
645463.3.peg.2292	1712.0	1424.0	1589.0
645463.3.peg.2294	25.0	33.0	32.0
645463.3.peg.2297	2320.0	2485.0	2542.0
645463.3.peg.2298	1311.0	1406.0	1391.0
645463.3.peg.2299	3357.0	3057.0	3380.0
645463.3.peg.2300	5011.0	5015.0	4924.0
645463.3.peg.2302	1813.0	1792.0	1902.0
645463.3.peg.2303	1595.0	1647.0	1721.0
645463.3.peg.2304	6076.0	5951.0	6052.0
645463.3.peg.2305	421.0	440.0	526.0
645463.3.peg.2306	3901.0	3682.0	4026.0
645463.3.peg.2307	1224.0	1262.0	1121.0
645463.3.peg.2309	23492.0	23390.0	23476.0
645463.3.peg.2310	4012.0	4081.0	4139.0
645463.3.peg.2311	24467.0	23739.0	23100.0
645463.3.peg.2312	1585.0	1382.0	1326.0
645463.3.peg.2313	538.0	478.0	552.0
645463.3.peg.2314	3389.0	3323.0	3649.0
645463.3.peg.2315	524.0	565.0	630.0
645463.3.peg.2316	48660.0	53515.0	48825.0
645463.3.peg.2318	1915.0	1747.0	1785.0
645463.3.peg.2319	914.0	823.0	818.0
645463.3.peg.2320	1655.0	1727.0	1684.0
645463.3.peg.2321	2399.0	2200.0	2119.0
645463.3.peg.2322	4903.0	5134.0	3739.0
645463.3.peg.2323	4477.0	4363.0	4864.0
645463.3.peg.2324	117.0	86.0	86.0
645463.3.peg.2326	79.0	94.0	86.0
645463.3.peg.2327	46.0	61.0	61.0
645463.3.peg.2328	10.0	16.0	17.0
645463.3.peg.2329	20.0	19.0	17.0
645463.3.peg.2330	208.0	200.0	155.0
645463.3.peg.2331	178.0	155.0	179.0
645463.3.peg.2333	947.0	902.0	1079.0
645463.3.peg.2334	2769.0	2978.0	2970.0
645463.3.peg.2335	198.0	139.0	151.0
645463.3.peg.2336	1742.0	1733.0	1822.0
645463.3.peg.2337	785.0	775.0	742.0
645463.3.peg.2338	6.0	0.0	3.0
645463.3.peg.2339	5.0	4.0	2.0
645463.3.peg.2340	795.0	775.0	905.0
645463.3.peg.2341	0.0	0.0	1.0
645463.3.peg.2342	491.0	536.0	561.0
645463.3.peg.2343	280.0	297.0	277.0
645463.3.peg.2344	133.0	124.0	141.0
645463.3.peg.2345	73.0	77.0	80.0
645463.3.peg.2348	1419.0	1447.0	1372.0
645463.3.peg.2350	638.0	549.0	662.0
645463.3.peg.2351	872.0	850.0	837.0
645463.3.peg.2352	71.0	59.0	61.0
645463.3.peg.2353	260.0	256.0	279.0
645463.3.peg.2354	380.0	339.0	402.0
645463.3.peg.2355	18617.0	18576.0	17690.0
645463.3.peg.2360	74.0	88.0	80.0
645463.3.peg.2365	3142.0	3455.0	3046.0
645463.3.peg.2373	5005.0	5269.0	5100.0
645463.3.peg.2374	2651.0	2613.0	2483.0
645463.3.peg.2377	772.0	823.0	721.0
645463.3.peg.2381	9984.0	11100.0	10302.0
645463.3.peg.2382	5612.0	5204.0	5743.0
645463.3.peg.2383	646.0	660.0	757.0
645463.3.peg.2384	1798.0	1828.0	1754.0
645463.3.peg.2393	1418.0	1398.0	1409.0
645463.3.peg.2394	3260.0	3190.0	3221.0
645463.3.peg.2396	4347.0	4410.0	4154.0
645463.3.peg.2397	12291.0	11726.0	11431.0
645463.3.peg.2400	5306.0	5165.0	4517.0
645463.3.peg.2401	577.0	506.0	598.0
645463.3.peg.2402	28537.0	27946.0	26729.0
645463.3.peg.2403	6199.0	6061.0	5775.0
645463.3.peg.2404	18100.0	18277.0	17174.0
645463.3.peg.2405	1024.0	908.0	954.0
645463.3.peg.2406	7344.0	7542.0	7364.0
645463.3.peg.2410	1086.0	1080.0	1251.0
645463.3.peg.2411	116.0	114.0	119.0
645463.3.peg.2412	108.0	91.0	89.0
645463.3.peg.2413	4212.0	4159.0	4576.0
645463.3.peg.2414	2486.0	2439.0	2565.0
645463.3.peg.2415	2380.0	2291.0	2478.0
645463.3.peg.2416	5211.0	5429.0	5388.0
645463.3.peg.2419	729.0	941.0	943.0
645463.3.peg.2420	6686.0	7150.0	5401.0
645463.3.peg.2421	3450.0	3539.0	2343.0
645463.3.peg.2422	2664.0	2576.0	2107.0
645463.3.peg.2423	719.0	709.0	637.0
645463.3.peg.2425	569.0	466.0	508.0
645463.3.peg.2427	2563.0	2448.0	2737.0
645463.3.peg.2428	1587.0	1596.0	1577.0
645463.3.peg.2431	6010.0	5933.0	5865.0
645463.3.peg.2432	11260.0	10166.0	11008.0
645463.3.peg.2433	5745.0	5761.0	5707.0
645463.3.peg.2434	35.0	34.0	49.0
645463.3.peg.2436	288.0	242.0	289.0
645463.3.peg.2437	7045.0	7000.0	6267.0
645463.3.peg.2438	1816.0	1843.0	1591.0
645463.3.peg.2439	15.0	12.0	15.0
645463.3.peg.2440	4716.0	4630.0	4656.0
645463.3.peg.2441	2478.0	2282.0	2390.0
645463.3.peg.2442	2970.0	2933.0	2826.0
645463.3.peg.2443	3.0	7.0	4.0
645463.3.peg.2446	7113.0	7279.0	7315.0
645463.3.peg.2448	6788.0	7332.0	6645.0
645463.3.peg.2449	2658.0	2670.0	2756.0
645463.3.peg.2450	6271.0	6423.0	5865.0
