645463.3.peg.2050	67.0	64.0	91.0
645463.3.peg.2051	67.0	64.0	91.0
645463.3.peg.2052	67.0	64.0	91.0
645463.3.peg.2053	67.0	64.0	91.0
645463.3.peg.2055	67.0	64.0	91.0
645463.3.peg.2057	67.0	64.0	91.0
645463.3.peg.2058	67.0	64.0	91.0
645463.3.peg.2059	67.0	64.0	91.0
645463.3.peg.2060	67.0	64.0	91.0
645463.3.peg.2061	67.0	64.0	91.0
645463.3.peg.2062	67.0	64.0	91.0
645463.3.peg.2064	67.0	64.0	91.0
645463.3.peg.2065	67.0	64.0	91.0
645463.3.peg.2066	67.0	64.0	91.0
645463.3.peg.2068	67.0	64.0	91.0
645463.3.peg.2069	67.0	64.0	91.0
645463.3.peg.2070	67.0	64.0	91.0
645463.3.peg.2071	67.0	64.0	91.0
645463.3.peg.2072	67.0	64.0	91.0
645463.3.peg.2073	67.0	64.0	91.0
645463.3.peg.2074	67.0	64.0	91.0
645463.3.peg.2075	67.0	64.0	91.0
645463.3.peg.2076	67.0	64.0	91.0
645463.3.peg.2077	67.0	64.0	91.0
645463.3.peg.2078	67.0	64.0	91.0
645463.3.peg.2079	67.0	64.0	91.0
645463.3.peg.2080	67.0	64.0	91.0
645463.3.peg.2081	67.0	64.0	91.0
645463.3.peg.2082	67.0	64.0	91.0
645463.3.peg.2083	67.0	64.0	91.0
645463.3.peg.2084	67.0	64.0	91.0
645463.3.peg.2085	67.0	64.0	91.0
645463.3.peg.2086	67.0	64.0	91.0
645463.3.peg.2087	67.0	64.0	91.0
645463.3.peg.2088	67.0	64.0	91.0
645463.3.peg.2090	67.0	64.0	91.0
645463.3.peg.2091	67.0	64.0	91.0
645463.3.peg.2092	67.0	64.0	91.0
645463.3.peg.2094	67.0	64.0	91.0
645463.3.peg.2095	67.0	64.0	91.0
645463.3.peg.2096	67.0	64.0	91.0
645463.3.peg.2098	67.0	64.0	91.0
645463.3.peg.2099	67.0	64.0	91.0
645463.3.peg.2100	67.0	64.0	91.0
645463.3.peg.2101	67.0	64.0	91.0
645463.3.peg.2102	67.0	64.0	91.0
645463.3.peg.2103	67.0	64.0	91.0
645463.3.peg.2104	67.0	64.0	91.0
645463.3.peg.2105	67.0	64.0	91.0
645463.3.peg.2106	67.0	64.0	91.0
645463.3.peg.2107	67.0	64.0	91.0
645463.3.peg.2108	67.0	64.0	91.0
645463.3.peg.2109	67.0	64.0	91.0
645463.3.peg.2110	67.0	64.0	91.0
645463.3.peg.2111	67.0	64.0	91.0
645463.3.peg.2112	67.0	64.0	91.0
645463.3.peg.2113	67.0	64.0	91.0
645463.3.peg.2114	67.0	64.0	91.0
645463.3.peg.2115	67.0	64.0	91.0
645463.3.peg.2116	67.0	64.0	91.0
645463.3.peg.2117	67.0	64.0	91.0
645463.3.peg.2118	67.0	64.0	91.0
645463.3.peg.2119	67.0	64.0	91.0
645463.3.peg.2120	67.0	64.0	91.0
645463.3.peg.2121	67.0	64.0	91.0
645463.3.peg.2122	67.0	64.0	91.0
645463.3.peg.2123	67.0	64.0	91.0
645463.3.peg.2124	67.0	64.0	91.0
645463.3.peg.2125	67.0	64.0	91.0
645463.3.peg.2126	67.0	64.0	91.0
645463.3.peg.2127	67.0	64.0	91.0
645463.3.peg.2128	67.0	64.0	91.0
645463.3.peg.2129	67.0	64.0	91.0
645463.3.peg.2130	67.0	64.0	91.0
645463.3.peg.2131	67.0	64.0	91.0
645463.3.peg.2132	67.0	64.0	91.0
645463.3.peg.2133	67.0	64.0	91.0
645463.3.peg.2134	67.0	64.0	91.0
645463.3.peg.2135	67.0	64.0	91.0
645463.3.peg.2136	67.0	64.0	91.0
645463.3.peg.2137	67.0	64.0	91.0
645463.3.peg.2138	67.0	64.0	91.0
645463.3.peg.2139	67.0	64.0	91.0
645463.3.peg.2140	67.0	64.0	91.0
645463.3.peg.2141	67.0	64.0	91.0
645463.3.peg.2142	67.0	64.0	91.0
645463.3.peg.2143	67.0	64.0	91.0
645463.3.peg.2144	67.0	64.0	91.0
645463.3.peg.2145	67.0	64.0	91.0
645463.3.peg.2146	67.0	64.0	91.0
645463.3.peg.2147	67.0	64.0	91.0
645463.3.peg.2148	67.0	64.0	91.0
645463.3.peg.2149	67.0	64.0	91.0
645463.3.peg.2151	67.0	64.0	91.0
645463.3.peg.2152	67.0	64.0	91.0
645463.3.peg.2153	67.0	64.0	91.0
645463.3.peg.2154	67.0	64.0	91.0
645463.3.peg.2155	67.0	64.0	91.0
645463.3.peg.2156	67.0	64.0	91.0
645463.3.peg.2157	67.0	64.0	91.0
645463.3.peg.2158	67.0	64.0	91.0
645463.3.peg.2159	67.0	64.0	91.0
645463.3.peg.2160	67.0	64.0	91.0
645463.3.peg.2161	67.0	64.0	91.0
645463.3.peg.2162	67.0	64.0	91.0
645463.3.peg.2163	67.0	64.0	91.0
645463.3.peg.2166	67.0	64.0	91.0
645463.3.peg.2167	67.0	64.0	91.0
645463.3.peg.2169	67.0	64.0	91.0
645463.3.peg.2170	67.0	64.0	91.0
645463.3.peg.2171	67.0	64.0	91.0
645463.3.peg.2172	67.0	64.0	91.0
645463.3.peg.2173	67.0	64.0	91.0
645463.3.peg.2174	67.0	64.0	91.0
645463.3.peg.2175	67.0	64.0	91.0
645463.3.peg.2177	67.0	64.0	91.0
645463.3.peg.2179	67.0	64.0	91.0
645463.3.peg.2180	67.0	64.0	91.0
645463.3.peg.2181	67.0	64.0	91.0
645463.3.peg.2182	67.0	64.0	91.0
645463.3.peg.2183	67.0	64.0	91.0
645463.3.peg.2184	67.0	64.0	91.0
645463.3.peg.2185	67.0	64.0	91.0
645463.3.peg.2186	67.0	64.0	91.0
645463.3.peg.2187	67.0	64.0	91.0
645463.3.peg.2188	67.0	64.0	91.0
645463.3.peg.2189	67.0	64.0	91.0
645463.3.peg.2190	67.0	64.0	91.0
645463.3.peg.2191	67.0	64.0	91.0
645463.3.peg.2192	67.0	64.0	91.0
645463.3.peg.2193	67.0	64.0	91.0
645463.3.peg.2194	67.0	64.0	91.0
645463.3.peg.2195	67.0	64.0	91.0
645463.3.peg.2196	67.0	64.0	91.0
645463.3.peg.2197	67.0	64.0	91.0
645463.3.peg.2198	67.0	64.0	91.0
645463.3.peg.2199	67.0	64.0	91.0
645463.3.peg.2200	67.0	64.0	91.0
645463.3.peg.2201	67.0	64.0	91.0
645463.3.peg.2202	67.0	64.0	91.0
645463.3.peg.2204	67.0	64.0	91.0
645463.3.peg.2205	67.0	64.0	91.0
645463.3.peg.2206	67.0	64.0	91.0
645463.3.peg.2207	67.0	64.0	91.0
645463.3.peg.2208	67.0	64.0	91.0
645463.3.peg.2209	67.0	64.0	91.0
645463.3.peg.2210	67.0	64.0	91.0
645463.3.peg.2211	67.0	64.0	91.0
645463.3.peg.2212	67.0	64.0	91.0
645463.3.peg.2213	67.0	64.0	91.0
645463.3.peg.2214	67.0	64.0	91.0
645463.3.peg.2215	67.0	64.0	91.0
645463.3.peg.2216	67.0	64.0	91.0
645463.3.peg.2218	67.0	64.0	91.0
645463.3.peg.2219	67.0	64.0	91.0
645463.3.peg.2220	67.0	64.0	91.0
645463.3.peg.2221	67.0	64.0	91.0
645463.3.peg.2222	67.0	64.0	91.0
645463.3.peg.2223	67.0	64.0	91.0
645463.3.peg.2224	67.0	64.0	91.0
645463.3.peg.2226	67.0	64.0	91.0
645463.3.peg.2227	67.0	64.0	91.0
645463.3.peg.2228	67.0	64.0	91.0
645463.3.peg.2229	67.0	64.0	91.0
645463.3.peg.2230	67.0	64.0	91.0
645463.3.peg.2231	67.0	64.0	91.0
645463.3.peg.2232	67.0	64.0	91.0
645463.3.peg.2233	67.0	64.0	91.0
645463.3.peg.2234	67.0	64.0	91.0
645463.3.peg.2235	67.0	64.0	91.0
645463.3.peg.2236	67.0	64.0	91.0
645463.3.peg.2237	67.0	64.0	91.0
645463.3.peg.2238	67.0	64.0	91.0
645463.3.peg.2239	67.0	64.0	91.0
645463.3.peg.2240	67.0	64.0	91.0
645463.3.peg.2241	67.0	64.0	91.0
645463.3.peg.2242	67.0	64.0	91.0
645463.3.peg.2243	67.0	64.0	91.0
645463.3.peg.2244	67.0	64.0	91.0
645463.3.peg.2245	67.0	64.0	91.0
645463.3.peg.2246	67.0	64.0	91.0
645463.3.peg.2247	67.0	64.0	91.0
645463.3.peg.2248	67.0	64.0	91.0
645463.3.peg.2249	67.0	64.0	91.0
645463.3.peg.2250	67.0	64.0	91.0
645463.3.peg.2251	67.0	64.0	91.0
645463.3.peg.2252	67.0	64.0	91.0
645463.3.peg.2253	67.0	64.0	91.0
645463.3.peg.2254	67.0	64.0	91.0
645463.3.peg.2255	67.0	64.0	91.0
645463.3.peg.2256	67.0	64.0	91.0
645463.3.peg.2257	67.0	64.0	91.0
645463.3.peg.2258	67.0	64.0	91.0
645463.3.peg.2259	67.0	64.0	91.0
645463.3.peg.2260	67.0	64.0	91.0
645463.3.peg.2261	67.0	64.0	91.0
645463.3.peg.2262	67.0	64.0	91.0
645463.3.peg.2263	67.0	64.0	91.0
645463.3.peg.2264	67.0	64.0	91.0
645463.3.peg.2265	67.0	64.0	91.0
645463.3.peg.2266	67.0	64.0	91.0
645463.3.peg.2267	67.0	64.0	91.0
645463.3.peg.2269	67.0	64.0	91.0
645463.3.peg.2270	67.0	64.0	91.0
645463.3.peg.2271	67.0	64.0	91.0
645463.3.peg.2272	67.0	64.0	91.0
645463.3.peg.2273	67.0	64.0	91.0
645463.3.peg.2274	67.0	64.0	91.0
645463.3.peg.2275	67.0	64.0	91.0
645463.3.peg.2276	67.0	64.0	91.0
645463.3.peg.2277	67.0	64.0	91.0
645463.3.peg.2278	67.0	64.0	91.0
645463.3.peg.2279	67.0	64.0	91.0
645463.3.peg.2280	67.0	64.0	91.0
645463.3.peg.2281	67.0	64.0	91.0
645463.3.peg.2282	67.0	64.0	91.0
645463.3.peg.2283	67.0	64.0	91.0
645463.3.peg.2284	67.0	64.0	91.0
645463.3.peg.2285	67.0	64.0	91.0
645463.3.peg.2286	67.0	64.0	91.0
645463.3.peg.2287	67.0	64.0	91.0
645463.3.peg.2288	67.0	64.0	91.0
645463.3.peg.2289	67.0	64.0	91.0
645463.3.peg.2290	67.0	64.0	91.0
645463.3.peg.2291	67.0	64.0	91.0
645463.3.peg.2292	67.0	64.0	91.0
645463.3.peg.2293	67.0	64.0	91.0
645463.3.peg.2294	67.0	64.0	91.0
645463.3.peg.2295	67.0	64.0	91.0
645463.3.peg.2296	67.0	64.0	91.0
645463.3.peg.2297	67.0	64.0	91.0
645463.3.peg.2298	67.0	64.0	91.0
645463.3.peg.2299	67.0	64.0	91.0
645463.3.peg.2300	67.0	64.0	91.0
645463.3.peg.2301	67.0	64.0	91.0
645463.3.peg.2302	67.0	64.0	91.0
645463.3.peg.2303	67.0	64.0	91.0
645463.3.peg.2304	67.0	64.0	91.0
645463.3.peg.2305	67.0	64.0	91.0
645463.3.peg.2306	67.0	64.0	91.0
645463.3.peg.2307	67.0	64.0	91.0
645463.3.peg.2309	67.0	64.0	91.0
645463.3.peg.2310	67.0	64.0	91.0
645463.3.peg.2311	67.0	64.0	91.0
645463.3.peg.2312	67.0	64.0	91.0
645463.3.peg.2313	67.0	64.0	91.0
645463.3.peg.2314	67.0	64.0	91.0
645463.3.peg.2315	67.0	64.0	91.0
645463.3.peg.2316	67.0	64.0	91.0
645463.3.peg.2317	67.0	64.0	91.0
645463.3.peg.2318	67.0	64.0	91.0
645463.3.peg.2319	67.0	64.0	91.0
645463.3.peg.2320	67.0	64.0	91.0
645463.3.peg.2321	67.0	64.0	91.0
645463.3.peg.2322	67.0	64.0	91.0
645463.3.peg.2323	67.0	64.0	91.0
645463.3.peg.2324	67.0	64.0	91.0
645463.3.peg.2325	67.0	64.0	91.0
645463.3.peg.2326	67.0	64.0	91.0
645463.3.peg.2327	67.0	64.0	91.0
645463.3.peg.2328	67.0	64.0	91.0
645463.3.peg.2329	67.0	64.0	91.0
645463.3.peg.2330	67.0	64.0	91.0
645463.3.peg.2331	67.0	64.0	91.0
645463.3.peg.2333	67.0	64.0	91.0
645463.3.peg.2334	67.0	64.0	91.0
645463.3.peg.2335	67.0	64.0	91.0
645463.3.peg.2336	67.0	64.0	91.0
645463.3.peg.2337	67.0	64.0	91.0
645463.3.peg.2338	67.0	64.0	91.0
645463.3.peg.2339	67.0	64.0	91.0
645463.3.peg.2340	67.0	64.0	91.0
645463.3.peg.2341	67.0	64.0	91.0
645463.3.peg.2342	67.0	64.0	91.0
645463.3.peg.2343	67.0	64.0	91.0
645463.3.peg.2344	67.0	64.0	91.0
645463.3.peg.2345	67.0	64.0	91.0
645463.3.peg.2347	67.0	64.0	91.0
645463.3.peg.2348	67.0	64.0	91.0
645463.3.peg.2349	67.0	64.0	91.0
645463.3.peg.2350	67.0	64.0	91.0
645463.3.peg.2351	67.0	64.0	91.0
645463.3.peg.2352	67.0	64.0	91.0
645463.3.peg.2353	67.0	64.0	91.0
645463.3.peg.2354	67.0	64.0	91.0
645463.3.peg.2355	67.0	64.0	91.0
645463.3.peg.2356	67.0	64.0	91.0
645463.3.peg.2357	67.0	64.0	91.0
645463.3.peg.2358	67.0	64.0	91.0
645463.3.peg.2359	67.0	64.0	91.0
645463.3.peg.2360	67.0	64.0	91.0
645463.3.peg.2361	67.0	64.0	91.0
645463.3.peg.2362	67.0	64.0	91.0
645463.3.peg.2363	67.0	64.0	91.0
645463.3.peg.2364	67.0	64.0	91.0
645463.3.peg.2365	67.0	64.0	91.0
645463.3.peg.2366	67.0	64.0	91.0
645463.3.peg.2367	67.0	64.0	91.0
645463.3.peg.2368	67.0	64.0	91.0
645463.3.peg.2369	67.0	64.0	91.0
645463.3.peg.2370	67.0	64.0	91.0
645463.3.peg.2371	67.0	64.0	91.0
645463.3.peg.2372	67.0	64.0	91.0
645463.3.peg.2373	67.0	64.0	91.0
645463.3.peg.2374	67.0	64.0	91.0
645463.3.peg.2375	67.0	64.0	91.0
645463.3.peg.2376	67.0	64.0	91.0
645463.3.peg.2377	67.0	64.0	91.0
645463.3.peg.2378	67.0	64.0	91.0
645463.3.peg.2379	67.0	64.0	91.0
645463.3.peg.2380	67.0	64.0	91.0
645463.3.peg.2381	67.0	64.0	91.0
645463.3.peg.2382	67.0	64.0	91.0
645463.3.peg.2383	67.0	64.0	91.0
645463.3.peg.2384	67.0	64.0	91.0
645463.3.peg.2385	67.0	64.0	91.0
645463.3.peg.2386	67.0	64.0	91.0
645463.3.peg.2388	67.0	64.0	91.0
645463.3.peg.2389	67.0	64.0	91.0
645463.3.peg.2390	67.0	64.0	91.0
645463.3.peg.2391	67.0	64.0	91.0
645463.3.peg.2392	67.0	64.0	91.0
645463.3.peg.2393	67.0	64.0	91.0
645463.3.peg.2394	67.0	64.0	91.0
645463.3.peg.2396	67.0	64.0	91.0
645463.3.peg.2397	67.0	64.0	91.0
645463.3.peg.2400	67.0	64.0	91.0
645463.3.peg.2401	67.0	64.0	91.0
645463.3.peg.2402	67.0	64.0	91.0
645463.3.peg.2403	67.0	64.0	91.0
645463.3.peg.2404	67.0	64.0	91.0
645463.3.peg.2405	67.0	64.0	91.0
645463.3.peg.2406	67.0	64.0	91.0
645463.3.peg.2407	67.0	64.0	91.0
645463.3.peg.2408	67.0	64.0	91.0
645463.3.peg.2409	67.0	64.0	91.0
645463.3.peg.2410	67.0	64.0	91.0
645463.3.peg.2411	67.0	64.0	91.0
645463.3.peg.2412	67.0	64.0	91.0
645463.3.peg.2413	67.0	64.0	91.0
645463.3.peg.2414	67.0	64.0	91.0
645463.3.peg.2415	67.0	64.0	91.0
645463.3.peg.2416	67.0	64.0	91.0
645463.3.peg.2417	67.0	64.0	91.0
645463.3.peg.2418	67.0	64.0	91.0
645463.3.peg.2419	67.0	64.0	91.0
645463.3.peg.2420	67.0	64.0	91.0
645463.3.peg.2421	67.0	64.0	91.0
645463.3.peg.2422	67.0	64.0	91.0
645463.3.peg.2423	67.0	64.0	91.0
645463.3.peg.2425	67.0	64.0	91.0
645463.3.peg.2427	67.0	64.0	91.0
645463.3.peg.2428	67.0	64.0	91.0
645463.3.peg.2431	67.0	64.0	91.0
645463.3.peg.2432	67.0	64.0	91.0
645463.3.peg.2433	67.0	64.0	91.0
645463.3.peg.2434	67.0	64.0	91.0
645463.3.peg.2436	67.0	64.0	91.0
645463.3.peg.2437	67.0	64.0	91.0
645463.3.peg.2438	67.0	64.0	91.0
645463.3.peg.2439	67.0	64.0	91.0
645463.3.peg.2440	67.0	64.0	91.0
645463.3.peg.2441	67.0	64.0	91.0
645463.3.peg.2442	67.0	64.0	91.0
645463.3.peg.2443	67.0	64.0	91.0
645463.3.peg.2444	67.0	64.0	91.0
645463.3.peg.2445	67.0	64.0	91.0
645463.3.peg.2446	67.0	64.0	91.0
645463.3.peg.2447	67.0	64.0	91.0
645463.3.peg.2448	67.0	64.0	91.0
645463.3.peg.2449	67.0	64.0	91.0
645463.3.peg.2450	67.0	64.0	91.0
645463.3.peg.2451	67.0	64.0	91.0
645463.3.peg.2452	67.0	64.0	91.0
645463.3.peg.2453	67.0	64.0	91.0
645463.3.peg.2455	67.0	64.0	91.0
645463.3.peg.2456	67.0	64.0	91.0
645463.3.peg.2457	67.0	64.0	91.0
645463.3.peg.2458	67.0	64.0	91.0
645463.3.peg.2459	67.0	64.0	91.0
645463.3.peg.2460	67.0	64.0	91.0
645463.3.peg.2461	67.0	64.0	91.0
645463.3.peg.2462	67.0	64.0	91.0
645463.3.peg.2463	67.0	64.0	91.0
645463.3.peg.2464	67.0	64.0	91.0
645463.3.peg.2465	67.0	64.0	91.0
645463.3.peg.2466	67.0	64.0	91.0
645463.3.peg.2467	67.0	64.0	91.0
645463.3.peg.2468	67.0	64.0	91.0
645463.3.peg.2469	67.0	64.0	91.0
645463.3.peg.2470	67.0	64.0	91.0
645463.3.peg.2471	67.0	64.0	91.0
645463.3.peg.2472	67.0	64.0	91.0
645463.3.peg.2473	67.0	64.0	91.0
645463.3.peg.2474	67.0	64.0	91.0
645463.3.peg.2475	67.0	64.0	91.0
645463.3.peg.2476	67.0	64.0	91.0
645463.3.peg.2477	67.0	64.0	91.0
645463.3.peg.2478	67.0	64.0	91.0
645463.3.peg.2479	67.0	64.0	91.0
645463.3.peg.2480	67.0	64.0	91.0
645463.3.peg.2481	67.0	64.0	91.0
645463.3.peg.2482	67.0	64.0	91.0
645463.3.peg.2484	67.0	64.0	91.0
645463.3.peg.2485	67.0	64.0	91.0
645463.3.peg.2486	67.0	64.0	91.0
645463.3.peg.2487	67.0	64.0	91.0
645463.3.peg.2488	67.0	64.0	91.0
645463.3.peg.2489	67.0	64.0	91.0
645463.3.peg.2490	67.0	64.0	91.0
645463.3.peg.2491	67.0	64.0	91.0
645463.3.peg.2492	67.0	64.0	91.0
645463.3.peg.2493	67.0	64.0	91.0
645463.3.peg.2494	67.0	64.0	91.0
645463.3.peg.2495	67.0	64.0	91.0
645463.3.peg.2496	67.0	64.0	91.0
645463.3.peg.2497	67.0	64.0	91.0
645463.3.peg.2498	67.0	64.0	91.0
645463.3.peg.2499	67.0	64.0	91.0
645463.3.peg.2500	67.0	64.0	91.0
645463.3.peg.2501	67.0	64.0	91.0
645463.3.peg.2502	67.0	64.0	91.0
645463.3.peg.2503	67.0	64.0	91.0
645463.3.peg.2504	67.0	64.0	91.0
645463.3.peg.2505	67.0	64.0	91.0
645463.3.peg.2506	67.0	64.0	91.0
645463.3.peg.2507	67.0	64.0	91.0
645463.3.peg.2508	67.0	64.0	91.0
645463.3.peg.2510	67.0	64.0	91.0
645463.3.peg.2511	67.0	64.0	91.0
645463.3.peg.2512	67.0	64.0	91.0
645463.3.peg.2513	67.0	64.0	91.0
645463.3.peg.2514	67.0	64.0	91.0
645463.3.peg.2515	67.0	64.0	91.0
645463.3.peg.2516	67.0	64.0	91.0
645463.3.peg.2517	67.0	64.0	91.0
645463.3.peg.2518	67.0	64.0	91.0
645463.3.peg.2519	67.0	64.0	91.0
645463.3.peg.2520	67.0	64.0	91.0
645463.3.peg.2521	67.0	64.0	91.0
645463.3.peg.2522	67.0	64.0	91.0
645463.3.peg.2523	67.0	64.0	91.0
645463.3.peg.2524	67.0	64.0	91.0
645463.3.peg.2527	67.0	64.0	91.0
645463.3.peg.2528	67.0	64.0	91.0
645463.3.peg.2529	67.0	64.0	91.0
645463.3.peg.2530	67.0	64.0	91.0
645463.3.peg.2531	67.0	64.0	91.0
645463.3.peg.2532	67.0	64.0	91.0
645463.3.peg.2533	67.0	64.0	91.0
645463.3.peg.2534	67.0	64.0	91.0
645463.3.peg.2535	67.0	64.0	91.0
645463.3.peg.2536	67.0	64.0	91.0
645463.3.peg.2537	67.0	64.0	91.0
645463.3.peg.2538	67.0	64.0	91.0
645463.3.peg.2539	67.0	64.0	91.0
645463.3.peg.2540	67.0	64.0	91.0
645463.3.peg.2541	67.0	64.0	91.0
645463.3.peg.2542	67.0	64.0	91.0
645463.3.peg.2543	67.0	64.0	91.0
645463.3.peg.2544	67.0	64.0	91.0
645463.3.peg.2545	67.0	64.0	91.0
645463.3.peg.2546	67.0	64.0	91.0
645463.3.peg.2547	67.0	64.0	91.0
645463.3.peg.2548	67.0	64.0	91.0
645463.3.peg.2549	67.0	64.0	91.0
645463.3.peg.2551	67.0	64.0	91.0
645463.3.peg.2552	67.0	64.0	91.0
645463.3.peg.2553	67.0	64.0	91.0
645463.3.peg.2554	67.0	64.0	91.0
645463.3.peg.2555	67.0	64.0	91.0
645463.3.peg.2556	67.0	64.0	91.0
645463.3.peg.2557	67.0	64.0	91.0
645463.3.peg.2558	67.0	64.0	91.0
645463.3.peg.2559	67.0	64.0	91.0
645463.3.peg.2560	67.0	64.0	91.0
645463.3.peg.2561	67.0	64.0	91.0
645463.3.peg.2562	67.0	64.0	91.0
645463.3.peg.2563	67.0	64.0	91.0
645463.3.peg.2564	67.0	64.0	91.0
645463.3.peg.2565	67.0	64.0	91.0
645463.3.peg.2566	67.0	64.0	91.0
645463.3.peg.2567	67.0	64.0	91.0
645463.3.peg.2568	67.0	64.0	91.0
645463.3.peg.2569	67.0	64.0	91.0
645463.3.peg.2570	67.0	64.0	91.0
645463.3.peg.2571	67.0	64.0	91.0
645463.3.peg.2572	67.0	64.0	91.0
645463.3.peg.2574	67.0	64.0	91.0
645463.3.peg.2575	67.0	64.0	91.0
645463.3.peg.2576	67.0	64.0	91.0
645463.3.peg.2577	67.0	64.0	91.0
645463.3.peg.2578	67.0	64.0	91.0
645463.3.peg.2579	67.0	64.0	91.0
645463.3.peg.2580	67.0	64.0	91.0
645463.3.peg.2581	67.0	64.0	91.0
645463.3.peg.2582	67.0	64.0	91.0
645463.3.peg.2583	67.0	64.0	91.0
645463.3.peg.2584	67.0	64.0	91.0
645463.3.peg.2585	67.0	64.0	91.0
645463.3.peg.2586	67.0	64.0	91.0
645463.3.peg.2587	67.0	64.0	91.0
645463.3.peg.2588	67.0	64.0	91.0
645463.3.peg.2589	67.0	64.0	91.0
645463.3.peg.2590	67.0	64.0	91.0
645463.3.peg.2591	67.0	64.0	91.0
645463.3.peg.2592	67.0	64.0	91.0
645463.3.peg.2593	67.0	64.0	91.0
645463.3.peg.2594	67.0	64.0	91.0
645463.3.peg.2595	67.0	64.0	91.0
645463.3.peg.2596	67.0	64.0	91.0
645463.3.peg.2597	67.0	64.0	91.0
645463.3.peg.2598	67.0	64.0	91.0
645463.3.peg.2599	67.0	64.0	91.0
645463.3.peg.2600	67.0	64.0	91.0
645463.3.peg.2601	67.0	64.0	91.0
645463.3.peg.2602	67.0	64.0	91.0
645463.3.peg.2603	67.0	64.0	91.0
645463.3.peg.2604	67.0	64.0	91.0
645463.3.peg.2605	67.0	64.0	91.0
645463.3.peg.2606	67.0	64.0	91.0
645463.3.peg.2607	67.0	64.0	91.0
645463.3.peg.2609	67.0	64.0	91.0
645463.3.peg.2610	67.0	64.0	91.0
645463.3.peg.2611	67.0	64.0	91.0
645463.3.peg.2612	67.0	64.0	91.0
645463.3.peg.2613	67.0	64.0	91.0
645463.3.peg.2614	67.0	64.0	91.0
645463.3.peg.2615	67.0	64.0	91.0
645463.3.peg.2616	67.0	64.0	91.0
645463.3.peg.2617	67.0	64.0	91.0
645463.3.peg.2618	67.0	64.0	91.0
645463.3.peg.2619	67.0	64.0	91.0
645463.3.peg.2620	67.0	64.0	91.0
645463.3.peg.2621	67.0	64.0	91.0
645463.3.peg.2622	67.0	64.0	91.0
645463.3.peg.2623	67.0	64.0	91.0
645463.3.peg.2624	67.0	64.0	91.0
645463.3.peg.2625	67.0	64.0	91.0
645463.3.peg.2626	67.0	64.0	91.0
645463.3.peg.2627	67.0	64.0	91.0
645463.3.peg.2628	67.0	64.0	91.0
645463.3.peg.2629	67.0	64.0	91.0
645463.3.peg.2630	67.0	64.0	91.0
645463.3.peg.2631	67.0	64.0	91.0
645463.3.peg.2632	67.0	64.0	91.0
645463.3.peg.2633	67.0	64.0	91.0
645463.3.peg.2634	67.0	64.0	91.0
645463.3.peg.2635	67.0	64.0	91.0
645463.3.peg.2636	67.0	64.0	91.0
645463.3.peg.2637	67.0	64.0	91.0
645463.3.peg.2638	67.0	64.0	91.0
645463.3.peg.2639	67.0	64.0	91.0
645463.3.peg.2640	67.0	64.0	91.0
645463.3.peg.2641	67.0	64.0	91.0
645463.3.peg.2642	67.0	64.0	91.0
645463.3.peg.2643	67.0	64.0	91.0
645463.3.peg.2644	67.0	64.0	91.0
645463.3.peg.2645	67.0	64.0	91.0
645463.3.peg.2646	67.0	64.0	91.0
645463.3.peg.2647	67.0	64.0	91.0
645463.3.peg.2648	67.0	64.0	91.0
645463.3.peg.2649	67.0	64.0	91.0
645463.3.peg.2650	67.0	64.0	91.0
645463.3.peg.2651	67.0	64.0	91.0
645463.3.peg.2652	67.0	64.0	91.0
645463.3.peg.2653	67.0	64.0	91.0
645463.3.peg.2654	67.0	64.0	91.0
645463.3.peg.2655	67.0	64.0	91.0
645463.3.peg.2656	67.0	64.0	91.0
645463.3.peg.2657	67.0	64.0	91.0
645463.3.peg.2658	67.0	64.0	91.0
645463.3.peg.2659	67.0	64.0	91.0
645463.3.peg.2660	67.0	64.0	91.0
645463.3.peg.2661	67.0	64.0	91.0
645463.3.peg.2662	67.0	64.0	91.0
645463.3.peg.2663	67.0	64.0	91.0
645463.3.peg.2664	67.0	64.0	91.0
645463.3.peg.2665	67.0	64.0	91.0
645463.3.peg.2666	67.0	64.0	91.0
645463.3.peg.2667	67.0	64.0	91.0
645463.3.peg.2668	67.0	64.0	91.0
645463.3.peg.2669	67.0	64.0	91.0
645463.3.peg.2670	67.0	64.0	91.0
645463.3.peg.2671	67.0	64.0	91.0
645463.3.peg.2672	67.0	64.0	91.0
645463.3.peg.2673	67.0	64.0	91.0
645463.3.peg.2674	67.0	64.0	91.0
645463.3.peg.2675	67.0	64.0	91.0
645463.3.peg.2676	67.0	64.0	91.0
645463.3.peg.2677	67.0	64.0	91.0
645463.3.peg.2678	67.0	64.0	91.0
645463.3.peg.2679	67.0	64.0	91.0
645463.3.peg.2680	67.0	64.0	91.0
645463.3.peg.2681	67.0	64.0	91.0
645463.3.peg.2682	67.0	64.0	91.0
645463.3.peg.2683	67.0	64.0	91.0
645463.3.peg.2684	67.0	64.0	91.0
645463.3.peg.2685	67.0	64.0	91.0
645463.3.peg.2686	67.0	64.0	91.0
645463.3.peg.2687	67.0	64.0	91.0
645463.3.peg.2688	67.0	64.0	91.0
645463.3.peg.2689	67.0	64.0	91.0
645463.3.peg.2690	67.0	64.0	91.0
645463.3.peg.2691	67.0	64.0	91.0
645463.3.peg.2692	67.0	64.0	91.0
645463.3.peg.2693	67.0	64.0	91.0
645463.3.peg.2694	67.0	64.0	91.0
